Timestamp,Adam Joseph Lewis Center - Gross Electricity Consumption (kWh),Kohl Building - Total Electricity Use (kWh),Science Center - Electricity Use (kWh),Asia House - Residential Electricity Use (kWh),East - Electricity Use (kWh),Kahn - Total Electricity Use (kWh),Noah - Electricity Use (kWh),North - Electricity Use (kWh),Fairchild - Residential Electricity Use (kWh),Harvey - Electricity Use (kWh),Lord - Electricity Use (kWh),Saunders - Electricity Use (kWh),Talcott - Residential Electricity Use (kWh)
2021-07-06,1.728567708333333,,84.69791666666667,2.0613151041666673,6.461510520833333,15.974479166666663,1.3517708333333331,10.18703125,0.274765625,0.7866796874999996,1.0823177083333333,0.8659114583333337,1.2866145833333336
2021-07-07,2.2947656250000006,,87.52083333333333,2.0922526041666676,6.584114583333329,15.553906249999999,1.340833333333333,9.973697916666664,0.28382812499999993,0.8022109375,1.0512239583333336,0.8649479166666669,1.3065885416666665
2021-07-08,2.272161458333334,,86.26041874999999,2.0980598958333343,6.536979166666669,14.341927291666666,1.3384375000000002,9.41145802083333,0.2908723958333334,0.7293123958333334,1.0770572916666667,0.8790104166666667,1.2872786458333334
2021-07-09,1.7041015624999998,,85.33333333333333,2.1861197916666657,5.671875000000001,14.159635416666669,1.5171874999999997,8.444218750000003,0.2909895833333331,0.6841223958333335,1.3044791666666664,0.8809635416666669,1.1673958333333336
2021-07-10,1.5567057291666664,,86.41666666666667,2.082955729166667,5.3876041666666685,12.276822916666667,1.7413541666666656,8.298392291666667,0.28902343749999987,0.6294713541666667,1.3493489583333338,1.0433072916666668,1.0376822916666666
2021-07-11,1.4826562499999991,,77.83334677083333,2.1649999999999996,5.651250000000001,14.238020833333335,1.543333333333333,8.464374999999999,0.2901041666666668,0.5759505208333332,1.28578125,0.9281770833333334,1.0201822916666667
2021-07-12,2.1300390625,,84.90625,2.1365624999999997,5.7206770833333325,14.026562500000006,1.5186458333333333,9.1796875,0.2934375,0.5812552083333332,1.2096874999999996,0.876015625,1.1465104166666669
2021-07-13,2.1224088541666677,,83.97916666666667,2.0972916666666657,6.087031249999999,14.461979166666671,1.4346875000000001,9.171666666666667,0.34279947916666664,0.613630208333333,1.1143229166666673,0.8766666666666665,1.0955078124999997
2021-07-14,2.0466276041666673,,86.0625,2.057721354166667,6.069479166666664,14.126562499999999,1.5063541666666669,9.3921875,0.3265625000000001,0.6392239583333333,0.8874218749999999,0.8798958333333333,1.1532552083333336
2021-07-15,2.2054427083333326,,86.52083333333333,2.193385416666666,6.353489583333332,14.047916666666666,1.8436458333333325,9.82901041666667,0.3881249999999999,0.7028072916666669,0.8501562500000003,0.9070052083333334,1.1958203125000004
2021-07-16,1.789973958333334,,85.9375,2.031106770833334,6.387916666666665,14.160677083333335,1.9269791666666667,9.431197916666667,0.3649999999999998,0.7028255208333333,0.7983593749999999,0.9158333333333334,1.2327864583333332
2021-07-17,1.5770182291666668,,80.28125,1.8948307291666666,6.105312499999999,13.692708333333337,1.963854166666666,8.797656250000003,0.3489453125000001,0.6361249999999999,0.7981510416666665,0.8841666666666668,1.1616666666666664
2021-07-18,1.5077343749999998,,86.42708333333333,1.9560156249999994,5.762760416666667,12.388802083333331,2.028645833333334,8.712760416666663,0.3282421875,0.5719947916666667,0.8431510416666663,1.0306770833333327,1.0510546875000004
2021-07-19,1.8343880208333332,,87.25,1.9456640625000012,5.965833333333332,13.509374999999999,1.9071874999999994,8.938124999999998,0.34730468750000004,0.6556666666666666,0.8159635416666667,0.8595052083333332,1.1299088541666664
2021-07-20,2.3834244791666666,,86.95833333333333,2.0351953125,6.13796875,13.710677083333325,1.6361458333333339,9.140156249999999,0.3875651041666666,0.6747161458333331,0.7905729166666666,0.7515885416666666,1.2231901041666664
2021-07-21,2.046770833333333,,85.01041666666667,2.067708333333333,5.826562500000002,13.697135416666667,1.8513541666666662,8.616666666666669,0.28660156249999996,0.6486302083333332,0.792291666666667,0.7739062500000001,1.0722786458333333
2021-07-22,1.869401041666667,,91.03126239583332,1.8806250000000002,5.57864583333333,11.260417187499998,2.454895833333335,7.600520833333333,0.2521744791666666,0.6357239583333333,0.8851041666666667,1.0531250000000003,1.001796875
2021-07-23,1.7699739583333336,,92.60416666666667,1.9141536458333335,5.769947916666666,12.170052083333333,2.2463541666666687,7.841093749999998,0.26174479166666664,0.6304557291666669,0.8495052083333338,1.011744791666666,1.0182682291666663
2021-07-24,1.5303124999999997,,79.5,1.8477864583333334,6.1099999999999985,13.37317739583333,1.5648958333333336,8.686354166666668,0.31410156250000004,0.6409739583333335,0.8532033333333334,0.8333075000000002,1.0980468749999999
2021-07-25,1.5215364583333335,,80.97916666666667,2.1677734374999997,6.1773437499999995,14.7049596875,1.4451041666666662,9.11484375,0.32624999999999993,0.6729296875,0.9207055208333329,0.7908356249999997,1.1481901041666667
2021-07-26,2.0326302083333334,,87.48958333333333,2.103854166666666,6.212968749999999,14.322916666666664,1.890104166666667,9.521562499999998,0.31703124999999993,0.6884244791666666,0.798828125,0.7930729166666669,1.1957421875000003
2021-07-27,2.214739583333333,,88.81250052083332,2.0139583333333344,6.109166979166667,14.164322812500002,2.090833333333332,9.51072895833333,0.34766927083333327,0.7110652083333332,0.6992187500000001,0.8038020833333337,1.2118749999999994
2021-07-28,2.2763671875000004,,89.07291666666667,2.104231770833333,6.547656249999998,14.817447916666666,1.8666666666666663,9.378541666666665,0.3594010416666667,0.7145651041666666,0.6883333333333331,0.7570052083333333,1.2035677083333336
2021-07-29,2.4480859374999993,,87.26041666666667,2.0994921874999997,6.466979166666669,13.95182291666667,1.7681249999999995,9.620010312500002,0.37045572916666675,0.7290755208333334,0.691484375,0.7648177083333333,1.2148567708333333
2021-07-30,1.9579817708333334,,85.44791666666667,1.977656250000001,6.204947916666668,13.216666666666669,1.471666666666667,8.453750000000003,0.2996223958333332,0.7308255208333333,0.6722395833333336,0.7430729166666666,1.2063411458333335
2021-07-31,1.608411458333333,,83.0,1.8491666666666664,5.826093750000001,12.338541666666671,1.6268750000000007,8.21744791666667,0.29341145833333326,0.6900651041666666,0.6501562499999999,0.8686718750000005,1.0739583333333333
2021-08-01,1.4967968750000002,,77.85416666666667,2.177434895833333,5.850625000000001,13.124739583333332,1.6221875000000001,8.378281249999999,0.28292968749999997,0.6496692708333331,0.6749218749999999,0.8327083333333333,1.0219791666666669
2021-08-02,1.8875390625,,87.35416666666667,2.0004947916666667,5.741770833333331,12.704166666666664,1.9222916666666656,8.198229166666666,0.3082812499999999,1.0878984375000003,0.6565885416666669,0.9174739583333335,1.0614973958333331
2021-08-03,2.0219270833333334,,90.58333333333333,1.8941276041666655,5.053854166666665,11.750520833333333,2.1113541666666666,7.483385416666668,0.3208463541666666,1.2895677083333335,0.6551041666666667,1.0664062500000002,1.0092317708333336
2021-08-04,2.0331901041666662,,92.42708333333333,1.907799479166667,5.066822916666667,11.671093437499998,2.088125000000001,8.191562499999998,0.3140885416666667,0.9787057291666666,0.6676041666666667,1.04296875,1.0278906249999997
2021-08-05,1.9970963541666669,,90.76041520833333,1.8386328125000009,5.2721874999999985,11.708854270833335,1.9490625000000001,8.019531770833337,0.313515625,0.8109427083333333,0.6576041666666667,1.0330729166666666,1.0632291666666667
2021-08-06,1.6012500000000003,,87.16666666666667,1.8122395833333338,5.8599999999999985,13.418750000000001,1.6509375000000002,9.156041666666662,0.37207031249999994,0.8158828124999999,0.6562760416666668,0.8379166666666668,1.0699609374999997
2021-08-07,1.5477734375,,81.2395840625,1.9404557291666669,5.893958333333335,13.527083333333332,1.328645833333333,8.982812500000003,0.3803776041666667,0.7133437499999996,0.6706249999999999,0.783359375,1.0836588541666665
2021-08-08,1.4873828125,,80.63541666666667,1.9041015625000004,6.0637500000000015,13.695312499999995,1.5113541666666668,9.633700416666663,0.3811197916666667,0.7085312500000001,0.6625,0.8146093750000002,1.1201953124999995
2021-08-09,1.9946484375000002,,85.89583333333333,1.9748958333333324,6.221510416666667,14.029427083333333,1.4448958333333337,9.878281354166669,0.42119791666666684,0.7918385416666668,0.6711979166666668,0.8136458333333336,1.2144010416666662
2021-08-10,2.0486588541666673,,85.88541666666667,1.9645963541666667,6.266510416666665,14.749479166666658,1.3533333333333333,9.772708333333332,0.42791666666666667,0.7576588541666668,0.8017187499999997,0.8447395833333333,1.2311458333333336
2021-08-11,2.149557291666666,,85.94791666666667,1.9485416666666666,6.153697916666663,15.046354166666672,1.5733333333333333,9.37828125,0.43880208333333326,0.766208333333333,0.7672135416666667,0.8798177083333335,1.288828125
2021-08-12,2.2584765624999994,,85.32291666666667,2.1323958333333337,6.176354166666667,14.159635416666667,2.4837499999999992,9.95979166666667,0.4424088541666667,0.7486720833333336,0.8057552083333331,0.8899739583333334,1.2644140625
2021-08-13,1.731901041666666,,85.56250072916667,1.8483072916666672,6.291718958333337,14.210677187500002,2.8687500000000004,9.661927083333333,0.4372786458333335,0.7510963541666665,0.8354687500000001,0.9218750000000001,1.2899218750000003
2021-08-14,1.6134895833333338,,80.47916666666667,1.7931901041666662,6.192812500000002,13.500260416666663,3.270937499999999,8.612447916666664,0.48916666666666675,0.7288385416666664,0.7478906250000001,0.8322656250000001,1.2316536458333334
2021-08-15,1.517617187500001,,83.28125,1.7679166666666666,5.951875000000001,11.190364583333333,3.611041666666669,8.289374999999998,0.40587239583333345,0.6477734374999999,0.7278125000000001,1.0381770833333335,1.115846354166667
2021-08-16,1.9714453125000004,,82.90624072916667,1.8025390625,5.951145520833333,12.978385937499993,3.1007291666666656,8.391770833333332,0.40128906250000007,0.6929633333333332,0.72372375,0.8564062499999999,1.1475651041666668
2021-08-17,2.368671874999999,,84.91666666666667,1.9138932291666657,6.246458333333333,13.231250000000003,3.1577083333333333,8.470572916666667,0.3941666666666667,0.7170260416666667,0.7007291666666665,0.9086458333333337,1.1282682291666666
2021-08-18,2.036640625000001,,84.9375,2.0080729166666664,6.291614687500002,14.045051354166672,3.2745833333333327,8.601358229166665,0.42389322916666666,0.6994714583333331,0.7098958333333334,0.8474479166666667,1.3305078125000003
2021-08-19,1.9946874999999997,,88.250005,1.8689453125000008,6.2864065625000025,13.154687812499994,3.327083333333334,8.904115520833333,0.39815104166666665,0.7080573958333334,0.7017968750000002,0.88434875,1.3639453124999994
2021-08-20,1.802356770833334,,89.23958958333333,1.975625,5.982707604166666,13.470572395833338,3.692916770833332,9.390988854166666,0.39779947916666675,0.7323931249999999,0.7490366666666666,0.9125520833333334,1.2940104166666662
2021-08-21,1.5623697916666666,,84.38541677083334,1.9069661458333336,6.081770000000002,13.657031041666672,3.7464587499999986,8.817393958333334,0.3968098958333335,0.7028980208333334,0.7497396875,0.9155468749999999,1.2930729166666675
2021-08-22,1.5250130208333328,,84.73956385416668,2.0761588541666662,6.280313333333335,14.547917083333331,3.7831248958333337,9.506511875000001,0.42246093750000013,0.6966277083333333,0.7730208333333336,0.849427083333333,1.378294270833333
2021-08-23,2.0885546875000007,,89.04166479166669,1.956822916666667,6.852395416666664,14.839584999999998,4.0052084375,9.909114375000001,0.41459635416666657,0.7346172916666668,0.7084635416666668,0.8538802083333336,1.437213541666667
2021-08-24,2.1974609375,,88.22916895833333,1.8952734375000002,6.695208333333331,14.253386145833334,3.8641664583333344,9.533749687499999,0.42950520833333355,0.7392290624999999,0.6963802083333329,0.8346614583333332,1.5415755208333326
2021-08-25,1.6665104166666664,,86.13541854166665,1.9443359375000009,6.897396354166666,14.641927708333325,4.218958333333334,9.57697875,0.42669270833333334,0.7505494791666666,0.7196354166666667,0.8452083333333332,1.5960677083333332
2021-08-26,1.5230078124999997,,86.79167197916665,2.016822916666666,6.538437395833338,14.639584479166665,3.5332290625,9.360156666666667,0.43453125,0.7750677083333334,0.7149218749999999,0.8626041666666668,1.5844140624999998
2021-08-27,1.8221744791666667,,87.3125,2.0857291666666664,6.716770833333338,15.003125000000006,4.0112499999999995,9.489635416666669,0.44743489583333346,0.7233880208333331,0.7120052083333329,0.8348958333333331,1.541328125
2021-08-28,1.525950520833333,,84.16666666666667,2.000846354166667,6.793072916666666,15.34791666666667,4.083437499999998,9.725624999999999,0.4341145833333333,0.7652604166666669,0.7965130208333334,0.876721979166667,1.6343359374999993
2021-08-29,1.5911979166666663,,83.05208333333333,2.1454296875000005,6.925989583333332,15.967968958333342,4.0349012500000025,10.350885416666669,0.43434895833333326,0.7268515624999998,0.7733855208333337,0.8363802083333333,1.5733072916666673
2021-08-30,1.7931901041666671,,84.78124833333334,2.099296875,6.802031354166663,15.417447916666667,4.064272708333334,10.05572916666667,0.4233203125,0.7722239583333331,0.7048176041666664,0.8275260416666667,1.3312109374999999
2021-08-31,1.631015624999999,,82.54166666666667,1.9532421875,6.4975,14.036458333333336,4.1937500000000005,8.709270833333333,0.42058593750000006,0.6796197916666666,0.6902343749999998,0.8358333333333331,1.3080598958333327
2021-09-01,1.4409895833333337,,81.5625,1.8417838541666673,6.201927083333332,13.699739583333335,3.862812499999999,8.258593750000001,0.4184895833333333,0.6880598958333329,0.734010416666667,0.823385416666667,1.1936067708333336
2021-09-02,1.4726432291666667,,86.83333333333333,1.7558072916666658,5.207499999999999,11.658333333333344,4.124583333333334,7.274791666666668,0.36464843750000014,0.7003645833333333,0.8388802083333338,1.0218489583333334,1.0428515625
2021-09-03,1.394583333333333,,83.46875,1.4600911458333325,4.340208333333333,9.166927083333336,4.465833333333333,6.858281250000002,0.3490104166666667,0.6349947916666666,0.9730989583333333,1.3688281250000003,0.9680468749999998
2021-09-04,1.352825520833333,,80.44791666666667,1.3444270833333334,3.979895833333334,9.516666666666666,3.7801041666666673,6.346406250000001,0.3428645833333333,0.5973697916666668,0.9501302083333334,1.2802864583333333,0.9941015624999997
2021-09-05,1.3625260416666671,,76.5,1.0383854166666668,4.3923540625,9.922916666666667,3.5623958333333334,6.357500000000001,0.3775413186813185,0.5495729166666663,1.018307291666667,1.03734375,1.025618021978022
2021-09-06,1.4567317708333327,,76.47916666666667,1.0309374999999996,4.651251979166669,10.086458333333336,3.331041666666667,6.880677083333336,0.5479817708333333,0.5569921875,0.9485677083333336,1.3006510416666663,1.0171093750000002
2021-09-07,1.5317447916666664,,89.73958333333333,1.0214531249999999,4.8272395833333315,9.820833333333335,3.5838541666666663,6.838958333333334,0.6879817708333332,0.6195182291666669,1.0149218749999995,1.2637500000000002,1.018322784810127
2021-09-08,1.7092317708333329,,82.94791666666667,1.0486979166666666,4.988229166666666,11.156770833333333,2.9557291666666674,6.993333333333337,0.8762499999999996,0.6420677083333334,1.2237239583333335,1.2129427083333335,1.145130208333334
2021-09-09,1.484700520833333,,94.4375,1.0673958333333333,4.798333333333334,9.471093541666665,3.640729166666667,6.509427187499997,0.8056770833333337,0.6306015624999999,1.2346614583333335,1.5570312499999996,1.134856770833333
