Timestamp,Adam Joseph Lewis Center - Gross Electricity Consumption (kWh),Kohl Building - Total Electricity Use (kWh),Science Center - Electricity Use (kWh),Asia House - Residential Electricity Use (kWh),East - Electricity Use (kWh),Kahn - Total Electricity Use (kWh),Noah - Electricity Use (kWh),North - Electricity Use (kWh),Fairchild - Residential Electricity Use (kWh),Harvey - Electricity Use (kWh),Talcott - Residential Electricity Use (kWh),Lord-Saunders Electricity use (kWh)
2013-01-01,4.192083333333334,,,0.6922299999999996,5.139487708333333,31.90754708333333,1.6501071874999995,5.054330937499998,0.1090234375,0.36554749999999997,1.0847678124999998,0.2977608333333333
2013-01-02,5.782356770833331,,,1.0296150000000004,5.830312499999999,36.06354166666666,1.7452083333333333,5.880208541666666,0.1663670833333333,0.4060807291666666,1.446848854166667,0.3627604166666665
2013-01-03,5.467968750000003,,,1.3748015625,6.049635416666665,38.786458333333336,1.9131250000000006,6.676406249999999,0.2783463541666667,0.40559895833333326,1.4815885416666668,0.3961328124999998
2013-01-04,4.3949088541666645,,,1.2873567708333329,6.2000520833333335,36.956250000000004,1.9784375,6.795989583333335,0.29899739583333323,0.528997395833333,1.681315104166667,1.673138020833333
2013-01-05,4.390559895833333,,,1.5281510416666666,6.384843749999997,38.65937500000001,2.145729166666666,6.791406249999998,0.4514192708333333,0.6195052083333334,1.7563281249999998,2.675169270833335
2013-01-06,4.362617187500001,,,1.6656119791666668,6.488177083333337,40.389583333333334,2.2415624999999992,7.170468749999999,0.4234180208333334,0.7170833333333334,1.8332812500000006,2.4818489583333343
2013-01-07,4.187342105263157,,,1.6744511578947374,6.437842210526318,40.72986333333334,2.313333333333333,7.232708437499998,0.3436313829787234,0.7517631578947367,2.4523003125,2.806497395833333
2013-01-08,3.7635416666666672,,,1.7914321874999999,6.675208229166665,39.74374541666666,2.3325,7.22692708333333,0.4250065624999999,0.7400651041666667,2.4127213541666666,2.6401302083333342
2013-01-09,3.456119791666666,,,1.7022397916666658,6.584114583333332,40.593750416666666,2.3715625,7.140104166666667,0.4720963541666668,0.7356119791666663,2.0127736458333323,2.3290755208333342
2013-01-10,3.988867187500002,,,1.631241666666667,6.311771145833333,39.07499791666667,2.3881251041666673,7.243905729166673,0.4170747916666668,0.7793880208333336,1.7060940625000007,2.7198437500000003
2013-01-11,3.248997395833334,,,1.6970557291666661,6.3658859375,40.501015,2.3571876041666666,6.8708321875000005,0.3616885416666666,0.8036979166666667,1.3664308333333335,1.8941276041666668
2013-01-12,2.0311328125000006,,,1.8762497916666667,6.449999999999999,42.016666666666666,2.3842708333333333,7.068177083333335,0.35692072916666656,0.9987369791666665,1.0213021875000001,2.2079817708333334
2013-01-13,2.183268229166667,,,1.6643232291666665,6.4608853125,43.11666875,2.409166666666667,7.450103854166669,0.4938086458333333,0.948893229166667,1.0758202083333335,2.3048306249999997
2013-01-14,4.447356770833333,,,1.5492450000000002,6.2540625,45.50000125,2.4164584374999993,7.541510000000002,0.42406906250000004,0.7482812499999999,0.9696354166666666,2.9867317708333334
2013-01-15,4.224010416666666,,,1.4550393750000001,6.267917291666666,46.226049166666655,2.3932293749999998,7.594739062500005,0.34526052083333353,0.7997005208333335,1.284739583333333,3.1265886458333334
2013-01-16,4.240273437500001,,,1.621473953488372,7.063218505747126,46.786065217391304,2.633448735632184,8.365057093023255,0.30315093750000005,0.6932291666666668,2.377184137931035,3.0240087356321843
2013-01-17,4.185924479166666,,,1.5215764583333333,6.498124791666666,44.7812475,2.391354270833333,7.934271250000001,0.5757748958333333,0.8346223958333332,1.7340232291666668,2.6926302083333336
2013-01-18,4.191341145833332,,,1.4264715624999997,6.272084479166666,45.56979791666666,2.3784374999999995,6.9883856249999985,0.38688177083333336,0.7109375000000001,1.5710417708333333,3.0486328125000006
2013-01-19,3.255859375,,,1.4178126041666665,6.332708749999999,43.03021541666667,2.338854166666667,6.9862492708333335,0.29992864583333334,0.6722135416666668,1.0442837500000002,1.9734114583333318
2013-01-20,3.8948958333333326,,,1.4738287500000002,6.539532708333333,40.47188,2.465625104166667,7.440886041666672,0.38013677083333325,0.7691796874999995,1.00127625,3.094505208333334
2013-01-21,4.6428385416666655,,,1.5546877083333337,6.612916770833338,41.40520541666667,2.448958333333333,7.632082916666665,0.34747406249999996,0.7032421875,1.12078125,3.5342578125000004
2013-01-22,7.505468750000002,,,1.6183204166666671,6.506875729166668,42.53646333333333,2.3589583333333333,7.766614062500004,0.5009245833333331,0.7017578125000004,1.986393333333334,3.1450520833333346
2013-01-23,6.673489583333335,,,1.6758206249999998,6.543906145833333,44.53750374999999,2.4878123958333336,7.910783437500002,0.5212763541666664,0.705,1.974049791666667,3.5851821875000023
2013-01-24,5.613059895833337,,,1.6022658333333337,7.036197604166664,41.133333333333326,2.439166666666666,7.757082708333333,0.46938833333333313,0.7116536458333339,1.5877084375000001,3.4946484375000004
2013-01-25,5.80998697916667,,,1.5317566315789475,7.124167604166669,40.88020875,2.3963542708333327,7.70458291666667,0.47347656250000014,0.6755859375000001,1.722057291666667,3.5003515624999992
2013-01-26,4.6660416666666675,,,1.5371084374999997,7.294062499999998,40.93541541666667,2.389375,7.598750000000002,0.4974609375000001,0.6854817708333333,1.6870963541666673,3.462591145833335
2013-01-27,4.862083333333333,,,1.3797395833333335,7.684218750000002,40.80729166666666,2.331562499999999,7.689583333333336,0.6043619791666667,0.7552734374999996,1.5541927083333336,3.2918098958333335
2013-01-28,4.578072916666668,,,1.5407552083333338,7.805052083333334,40.276041666666664,2.2683333333333326,7.855052083333335,0.6215625000000002,0.7266796874999999,1.4654687499999997,2.2161458333333326
2013-01-29,2.5530989583333334,,,1.7122526041666666,7.469947916666665,38.35833333333333,2.2913541666666677,7.054791666666667,0.6580078125000001,1.2588151041666664,1.3680078125000004,2.3366796875
2013-01-30,2.3843489583333333,,,2.2263541666666664,7.329739583333331,42.119791666666664,2.3581250000000007,7.581770833333334,0.6709505208333334,1.6563151041666666,1.2444661458333333,2.5454166666666658
2013-01-31,4.724843749999999,,,2.1940625,7.002187500000001,45.640625,2.4272916666666666,7.650468749999999,0.5428645833333333,0.7824869791666664,1.9145442708333336,3.3605598958333345
2013-02-01,4.825455729166666,,,2.102511979166667,7.282510937500003,46.61746416666668,2.443129895833334,8.16740802083333,0.6480859375,0.8129701041666668,1.7640271875000009,3.6192765624999996
2013-02-02,4.055598958333333,,,2.2690885416666666,7.708229166666668,50.230208333333344,2.409687499999999,7.952031249999998,0.7983333333333335,0.7467578125000002,1.2684765625000003,3.707747395833333
2013-02-03,3.915260416666668,,,2.277599361702127,8.70526,51.421877083333335,2.468125104166667,8.188020833333336,0.8198307291666667,0.9186197916666666,1.4247786458333334,3.7634505208333326
2013-02-04,5.192382812500001,,,1.9589818749999999,8.942239583333336,49.56770833333334,2.4893750000000003,8.48125,0.6505162500000004,0.8352863541666671,1.4815629166666664,3.6920572916666674
2013-02-05,4.848828125,,,2.145169270833333,8.271770833333333,49.304166666666674,2.499479479166666,7.892135416666664,0.8531640624999999,0.8423567708333334,1.4345834374999997,2.7762109375000006
2013-02-06,4.690156250000001,,,2.1732552083333316,8.790572916666667,49.084374999999994,2.5011458333333345,7.757552083333336,0.6997526041666667,0.7702604166666666,1.5269270833333328,1.9916796874999998
2013-02-07,3.918346354166666,,,2.0345963541666667,8.660885416666664,48.37708333333333,2.491875,7.828593749999999,0.6945963541666665,0.898072916666667,2.14390625,1.9008723958333338
2013-02-08,4.542877604166665,,,2.411215416666667,8.663229687500001,53.28333000000001,2.5107290625000003,8.595805483870967,0.7316077083333332,0.8899482291666666,1.4850914583333328,1.7692317708333334
2013-02-09,3.7930729166666666,,,2.4473177083333337,8.730104166666665,52.77708333333333,2.4047916666666667,8.565052083333333,0.6783984374999998,0.8386718750000002,1.4556901041666668,2.0124739583333335
2013-02-10,3.6972265625000014,,,2.4325651041666663,9.324947916666668,52.430208333333326,2.5347916666666666,8.867604166666668,0.8260937499999997,0.9470442708333331,1.4569010416666666,2.0662760416666663
2013-02-11,3.785195312500001,,,2.3854687500000002,9.025000000000002,52.98854166666667,2.552395833333333,8.368750000000004,0.8143880208333334,0.8712630208333335,1.300598958333334,1.7958723958333334
2013-02-12,4.3040494791666655,,,2.205625,9.225156250000001,51.743749999999984,2.3844791666666674,8.102500000000003,0.8124088541666664,0.9914322916666665,1.2449739583333328,1.8033463541666663
2013-02-13,4.851406250000001,,,2.1936458333333335,8.959114583333331,50.02395833333333,2.429999999999999,7.9540184375,0.7234505208333334,1.002643229166667,1.2116666666666662,1.9735807291666665
2013-02-14,4.117864583333335,,,2.239479166666667,8.932135416666664,52.212500000000006,2.4121875000000004,7.966249999999996,0.8854947916666669,0.9629687500000003,1.2847656250000008,1.8280598958333327
2013-02-15,4.207239583333333,,,2.239823020833334,9.157708541666665,52.60729958333332,2.4388541666666654,8.403749999999999,0.8088672916666666,1.093984375,1.2732682291666668,1.8369921875
2013-02-16,3.6839322916666646,,,2.2283821875,9.060937500000003,53.88895708333333,2.4981250000000004,8.993906145833332,0.7457228125,1.0906378125,1.2345834375,1.9599869791666673
2013-02-17,3.8702473958333328,,,2.1706640625000015,9.374583333333328,53.31875,2.4684375,8.876927083333333,0.9177604166666667,1.0733072916666662,1.3229296875,2.363580729166667
2013-02-18,4.657148437499999,,,2.1341536458333334,8.87385416666667,53.34583333333334,2.5086458333333335,8.762968749999997,0.8907942708333333,0.996419270833333,1.1874869791666671,2.0200911458333337
2013-02-19,4.459153645833333,,,2.1879947916666667,9.134791666666668,53.041666666666664,2.403541666666668,8.678958333333334,0.8229687499999997,0.942734375,1.2994401041666668,1.9086848958333338
2013-02-20,5.575325520833334,,,2.1470312499999995,8.788854166666665,50.51145833333334,2.5418750000000006,8.252760416666668,0.8410286458333335,0.9860807291666669,1.3191015625,2.1365104166666655
2013-02-21,4.973828124999999,,,2.268164062499999,8.74875,50.661458333333336,2.6208333333333322,8.319166666666666,0.7068880208333334,0.9372786458333326,1.2742578125,2.1269921874999986
2013-02-22,4.706653645833333,,,2.295442708333334,8.700520833333332,51.25624875,2.688020833333333,8.396509791666665,0.8510026041666666,1.0189192708333337,1.1810286458333332,1.881796875
2013-02-23,3.564140625,,,2.2811848958333334,8.668489583333335,52.26562500000001,2.7310416666666666,8.480520833333335,0.7526953124999999,1.1533984375000002,1.162408854166667,1.9314322916666662
2013-02-24,3.6627864583333323,,,2.1872656249999998,8.822916666666664,53.146875,2.8066666666666666,8.830681770833328,0.7560807291666668,1.1154817708333338,1.1171875000000002,2.029622395833333
2013-02-25,4.118020833333332,,,2.162408854166667,9.043437500000003,51.057291666666664,2.7591666666666668,8.083020833333334,0.6416536458333334,1.0089062500000006,1.1105208333333332,1.9201953124999995
2013-02-26,4.554921875,,,2.2971223958333336,9.165468749999997,51.84374999999999,2.7153125,8.350104166666666,0.8426432291666663,0.9191536458333335,1.2622135416666662,1.8040755208333328
2013-02-27,4.7808203124999995,,,2.267968749999999,9.184531249999996,52.45104166666667,2.695520833333333,8.19380208333333,0.6938671875,0.9429557291666667,1.3638281250000004,1.7083593749999997
2013-02-28,4.3419010416666675,,,2.175716145833333,9.533750000000001,50.147916666666674,2.5340625000000006,7.960208333333333,0.7258854166666665,0.9560197368421054,1.2392838541666664,1.8477473958333335
2013-03-01,3.801614583333333,,,2.184750937499999,9.0414209375,49.55350166666667,2.668025625,8.445690729166666,0.7875260416666668,,1.2280231249999998,1.940107604166667
2013-03-02,3.181705729166666,,,2.0861458333333336,9.430729166666667,50.16041666666667,2.676562500000001,8.568541666666667,0.7184895833333332,,1.2514843750000002,1.7611197916666665
2013-03-03,2.9520703124999996,,,2.251002604166666,9.50703125,51.65104166666668,2.7281250000000004,8.648020833333335,0.7354947916666669,,1.3510286458333336,1.9319401041666673
2013-03-04,3.630533854166666,,,2.2036719791666677,8.95677072916667,49.39166666666668,2.6965625,8.638489583333337,0.8626822916666667,,1.2286588541666663,1.9695572916666666
2013-03-05,3.792148437500001,,,1.9925,9.142552083333337,48.832291666666656,2.6112500000000005,8.204322916666667,0.7434765624999998,,1.1750130208333331,1.8684244791666667
2013-03-06,3.9949218749999993,,,2.256614583333333,8.662135416666668,49.459375,2.6262499999999998,8.399377708333327,0.7245833333333334,,1.147734375,1.7686588541666672
2013-03-07,3.175729166666667,,,2.119036458333332,8.83239583333333,49.74895833333334,2.7409375000000007,8.230052083333332,0.8137369791666668,,1.2076302083333328,1.7863411458333334
2013-03-08,3.773502604166666,,,2.388203125000001,8.993229166666666,48.89895833333333,2.7170833333333335,8.169843749999998,0.6954557291666666,,1.2344010416666669,1.8744531250000003
2013-03-09,2.1463932291666663,,,2.3510937499999995,9.436510416666666,47.761458333333344,2.7317708333333326,8.21192708333333,0.7627994791666669,,1.105690104166667,1.8496744791666664
2013-03-10,1.7130706521739136,,,2.355631720430107,9.555217391304348,47.97210782608695,2.699139784946237,8.04849462365591,0.6548387096774193,,1.0991576086956523,1.9575537634408606
2013-03-11,2.940000000000001,,,2.511315104166666,9.678020833333337,50.326647916666666,2.6554166666666674,7.9692708333333355,0.7954296874999999,,1.261302083333333,2.8825651041666673
2013-03-12,3.4232421875000014,,,2.200755208333334,9.318020833333328,50.119791666666664,2.4008333333333334,8.246614583333331,0.7681119791666667,,1.294609375,1.7917447916666667
2013-03-13,3.956315104166667,,,2.0486328125,8.534531249999997,49.356249999999996,2.5343749999999994,8.111562500000002,0.7808333333333329,,1.3543619791666661,1.9533072916666665
2013-03-14,3.299401041666668,,,2.048971354166667,8.547135416666668,49.525,2.471562500000001,8.556249999999999,0.7386588541666668,,1.192981770833333,1.8125390624999997
2013-03-15,3.4815104166666657,,,2.192461041666667,9.467343750000003,48.480211666666655,2.520104270833333,8.122708229166662,0.746015625,,1.2559765624999992,1.7864713541666664
2013-03-16,2.293307291666667,,,2.2744014583333327,9.184896145833333,51.702082916666676,2.662604062500001,8.792971354166665,0.8355211458333337,,1.2513802083333336,1.742773333333333
2013-03-17,3.2389322916666665,,,2.2049225,8.6505209375,48.117716666666674,2.6696876041666653,8.681823229166667,0.6936980208333337,,1.181627708333333,1.9515099999999999
2013-03-18,4.144466145833332,,,2.2461071875000007,8.846771666666669,50.92917166666666,2.645104583333332,8.51802083333333,0.8570570833333329,,1.333034166666667,1.7824087499999999
2013-03-19,3.8602864583333347,,,2.051536145833333,9.133490520833336,49.47291416666666,2.7048959375000003,8.272967916666667,0.751797083333333,,1.2770834375000006,1.8047264583333338
2013-03-20,4.285963541666669,,,2.130547395833334,8.750781145833335,49.346872499999996,2.650729479166666,8.240416562499998,0.7823439583333335,,1.286823854166667,1.8494921875
2013-03-21,3.6754817708333323,,,2.2719015625,9.430781770833333,53.54166083333334,2.736146145833333,8.938543020833334,0.6625002083333335,,1.3139844791666673,1.900755208333334
2013-03-22,3.5372265624999994,,,2.220442604166667,8.890832916666664,53.85520291666666,2.731354374999999,8.667916562500002,0.7923310416666668,,1.265625104166667,2.1276431249999987
2013-03-23,2.612942708333333,,,2.013281458333334,7.717604479166664,45.50832583333332,2.473124895833333,7.749530520833332,0.6741798958333334,,1.0117835416666667,1.769179895833333
2013-03-24,2.977890625000002,,,1.7547525000000002,7.179583437499997,41.80312625,2.28927125,7.258125312499999,0.5675001041666669,,0.9895834375000003,1.7442584375
2013-03-25,3.413606770833333,,,1.9643748958333325,7.095989791666665,38.658334999999994,2.283854583333333,6.792342500000003,0.5417579166666665,,0.9342190625000003,1.5481379166666667
2013-03-26,3.1390494791666677,,,1.8792971874999997,6.81937541666667,37.52916583333334,2.2034377083333334,6.870416770833331,0.4667578125000002,,0.9067317708333335,1.5214843750000002
2013-03-27,2.8461067708333343,,,2.0553254166666677,6.899375624999997,37.338539583333336,2.2464585416666663,6.858333749999999,0.49683593750000016,,1.3540755208333335,1.500768229166667
2013-03-28,2.839166666666667,,,1.972031354166667,6.944323333333339,38.524997083333325,2.2542711458333327,6.8055211458333345,0.46433593749999996,,1.5363021875000002,1.5745574999999998
2013-03-29,2.5593749999999993,,,2.0716534374999993,7.266978958333335,40.09479708333334,2.313229375,6.849687395833333,0.47854166666666664,,1.5057421874999999,1.5806252083333334
2013-03-30,2.3185286458333327,,,2.239375729166667,7.183854895833332,39.250005,2.385625208333333,7.024114687500003,0.5386329166666669,,1.6575133333333332,1.8198697916666668
2013-03-31,2.0760937500000005,,,2.17509125,8.43833354166667,46.23229166666667,2.610937708333334,7.629687708333335,0.7236975,1.457109375,1.809622604166667,2.4978125
2013-04-01,4.447591145833335,,,2.0773348958333346,9.024447499999996,45.718047500000004,2.6964636458333335,8.210952812500002,0.6476301041666668,1.3290727083333336,1.8558112499999997,2.6605384375
2013-04-02,4.179010416666666,,,2.1918229166666663,8.628177500000001,46.043749166666665,2.6730209374999987,8.394947708333335,0.6762630208333332,1.312171770833333,1.819583541666667,3.023593750000001
2013-04-03,3.3450781249999992,,,2.191926770833333,8.385000208333333,47.409382083333334,2.638125208333334,8.155052083333333,0.6965234374999999,1.3477917708333331,1.787773645833333,2.926744999999999
2013-04-04,3.3776562499999994,,,2.233919479166666,8.792708645833335,45.70104166666667,2.674375416666667,8.104635416666666,0.6234114583333331,1.5740339583333338,1.8261460416666662,2.829791354166666
2013-04-05,3.081705729166666,,,2.2072397916666673,8.833125416666668,45.50312458333334,2.6586460416666675,8.100833541666661,0.7487375,1.386054479166667,1.3873828125000005,2.730116875
2013-04-06,2.420611979166666,,,2.0878652083333336,9.163124479166665,45.25729416666667,2.678229375000001,8.739010104166665,0.7134764583333334,1.9124765625000002,1.00515625,3.5677865625
2013-04-07,1.6407552083333334,,,2.331054791666667,9.326406458333333,44.58958458333334,2.680208125,8.496146041666664,0.7520572916666667,2.302033750000001,0.9135156249999999,4.020768541666665
2013-04-08,2.697799479166667,,,2.3500523958333335,9.07729229166667,45.4666675,2.731354375,8.16854145833333,0.8017840625000003,1.4819403125000001,1.206354270833334,2.9227602083333326
2013-04-09,2.3432682291666658,,,2.197578125,9.261615729166667,43.56874875,3.6461458333333354,8.331458333333336,0.7718620833333333,1.9013391666666675,0.9191798958333336,3.866458229166667
2013-04-10,2.4479687500000002,,,2.4472135416666667,9.223958229166668,42.52499958333333,4.543750208333333,8.172135312499996,0.80734625,1.9745288541666663,1.1047784375,4.517083125
2013-04-11,3.364973958333334,,,2.4252089583333327,9.252656770833331,45.48541333333333,4.601979270833333,8.524010625,0.7337109375,1.473099375,0.9976564583333333,2.6056644791666663
2013-04-12,3.9090104166666664,,,2.377826145833333,8.8194278125,47.35312375000001,4.635104166666667,8.42119760416667,0.8722657291666667,1.4102083333333335,1.0201562499999999,2.6604296874999993
2013-04-13,3.2330729166666674,,,2.344921770833332,8.346718333333333,47.32603875,4.513541770833334,8.712239479166671,0.7570577083333331,1.48434625,0.8813803124999998,2.6416665624999993
2013-04-14,2.690052083333334,,,2.2904038541666663,8.669842916666665,49.22915833333334,4.576250208333334,8.658594062499999,0.7815887500000002,1.7058305208333324,0.8165756250000001,3.3341797916666676
2013-04-15,2.5468749999999996,,,2.2968491666666657,8.88140604166667,44.62291666666667,3.5145835416666653,8.173072916666667,0.7652213541666669,1.5543285416666663,0.8739456250000001,2.9061848958333343
2013-04-16,2.5373697916666664,,,2.659049375,9.209530833333332,44.117714166666666,3.566562395833335,8.256878020833332,0.8526435416666667,2.5808309374999987,1.0511590625000002,4.9027731249999995
2013-04-17,2.3999739583333337,,,2.4857030208333333,8.462968437499999,45.10000083333335,4.525728645833332,8.241562916666668,0.6624740625,2.754134791666665,0.9434375,5.982331562500001
2013-04-18,1.8868229166666663,,,2.5165104166666654,8.124062812499998,41.968749166666676,2.9491666666666663,8.012187395833335,0.7867452083333335,1.9260935416666654,0.9123045833333333,3.297500104166666
2013-04-19,2.4280338541666677,,,2.4990104166666676,8.825260312500003,46.361457916666666,3.9304165624999996,8.7066146875,0.7869017708333331,1.7936588541666663,1.0335285416666664,3.680417708333334
2013-04-20,2.2325911458333327,,,2.3988671874999996,8.474740624999997,44.477082083333336,4.535729062500001,9.041093645833337,0.97597625,1.6227418749999993,0.8680470833333329,2.7194531250000016
2013-04-21,3.0825520833333333,,,2.5523045833333344,8.672761145833332,46.789582499999995,4.549479166666669,9.074739375000004,0.7025130208333333,1.6202092708333338,0.826744895833333,2.847838854166666
2013-04-22,3.5316927083333343,,,2.3307296874999994,8.313020312499999,46.218753333333346,4.129687812499999,8.69369802083333,0.7984638541666665,1.979541666666667,0.8954037499999997,3.7319532291666673
2013-04-23,2.3483854166666664,,,2.544763125,8.484687812499999,44.27673166666667,3.4705209374999986,8.0606240625,0.6171875000000001,1.8174661458333332,0.8022917708333336,4.0728779166666635
2013-04-24,2.617916666666667,,,2.5633855208333336,8.668906875,48.67603041666667,3.4656252083333325,8.167551875,0.6822655208333334,1.9871433333333333,0.9432553125000004,5.484583229166667
2013-04-25,3.625729166666668,,,2.337200729166667,7.9477605208333335,46.68749250000001,2.716874895833334,8.380416770833333,0.7853260416666666,1.269843645833333,0.8188543749999999,3.6775003124999994
2013-04-26,2.613020833333334,,,2.324167187499999,8.276823020833332,44.83334583333334,3.5981248958333336,8.12416875,0.7092967708333333,2.058747395833333,0.8000521875000004,5.496718854166666
2013-04-27,2.3675911458333343,,,2.442995,8.417500416666666,43.358343749999996,3.935833750000001,8.869895729166668,0.6489583333333334,1.810958333333333,0.8196616666666668,4.851041770833334
2013-04-28,1.5100520833333329,,,2.536068020833333,9.0665628125,45.38333374999999,4.422812499999997,9.319114999999998,0.8484244791666665,3.0001928124999995,1.0291926041666664,7.289583437499998
2013-04-29,2.1193489583333345,,,2.410989479166666,8.750000729166667,41.693527083333336,3.6862500000000007,8.829113854166666,0.6877211458333333,2.622083333333333,0.942929583333333,6.309140520833331
2013-04-30,2.2526302083333323,,,2.4034511458333343,8.721146666666666,40.992305416666674,3.4747918749999998,8.543176666666666,0.829016979166667,2.0040416666666663,0.8997723958333332,5.153515729166666
2013-05-01,1.0444270833333333,,,2.415064895833335,8.343385104166666,,3.1195837500000003,8.1175521875,0.7364192708333331,1.6355572916666674,0.9041407291666664,4.738438750000004
2013-05-02,1.2289322916666665,,,2.490812608695652,8.991823229166666,,2.9315616666666675,8.041093541666667,0.7891281250000001,1.6097629166666667,0.969836666666667,4.3564584375
2013-05-03,1.1666223404255318,,,2.364084361702128,8.955478510638297,,2.9839362765957445,8.1924484375,0.7362231914893619,1.8065844086021514,1.1338443956043955,4.548297021276595
2013-05-04,0.7802864583333329,,,2.3115883333333342,8.419999583333333,,3.1336459375000003,8.196301875000001,0.8104817708333333,1.9044738541666673,1.0144922916666668,4.662083749999999
2013-05-05,0.7962630208333336,,,2.3210936458333324,9.273542395833335,,3.397499895833333,8.026614166666668,0.7333721875,1.9862863541666667,1.061328125,5.1349215625000015
2013-05-06,1.3661197916666665,,,2.4392835416666667,9.218385520833335,,3.427812708333333,8.188697916666664,0.7458725,1.9948543750000007,1.0583727083333336,5.032109583333335
2013-05-07,1.414765625,,,2.395794895833334,8.880521354166671,,3.224583333333333,8.214013333333332,0.6904166666666668,2.038167083333333,1.2137502083333336,4.809114375000001
2013-05-08,1.0170312499999996,,,2.4301696875,8.413750833333333,,3.269791875000001,8.151093750000005,0.7855728124999998,1.9825493749999996,1.3423179166666666,4.802448541666665
2013-05-09,1.2209375,,,2.5579562499999993,8.523905937499999,,3.286354166666667,8.126510625000002,0.7352603125000005,1.7203593750000004,1.1986847916666667,4.900442708333333
2013-05-10,1.2879557291666668,,,2.6287631250000003,8.833542291666664,,3.0863543749999995,8.115938020833335,0.7641928124999998,2.1102447916666676,1.39602875,4.879505624999999
2013-05-11,0.9251432291666664,,,2.5752088541666662,8.374895520833332,,4.670729270833334,8.476094375,0.7448696875000002,2.370083333333333,1.25821625,6.995313229166665
2013-05-12,1.2018489583333325,,,2.5016419791666675,8.393593749999999,,4.582813229166666,8.283906562499999,0.7575263541666666,1.7598437499999997,1.187760729166667,6.224244479166668
2013-05-13,2.1459505208333334,,,2.5315751041666665,8.204271666666669,,3.8164584375000015,8.596041770833336,0.7787240624999998,2.029270833333333,1.0436851041666664,6.675052187500001
2013-05-14,1.680560000000001,,,2.4117057291666675,8.665156249999997,,3.069792291666666,8.160937500000001,0.7192444791666669,1.60126875,1.1296875,4.613307187500002
2013-05-15,0.9059635416666665,,,2.5392188541666667,7.593802604166668,,2.890729375000001,8.25578125,0.8730080208333333,1.5771692708333334,0.9368619791666667,4.345286249999997
2013-05-16,0.9798697916666664,,,2.5773959375,7.078177083333336,,2.8495835416666657,8.705990416666667,0.7853384375000002,1.8121067708333338,0.920143541666667,5.109375625000001
2013-05-17,0.9537239583333332,,,2.609063020833333,7.20406416666667,,3.2937507291666672,9.155520729166668,0.78171875,2.3054062500000008,0.8998180208333336,5.389061458333334
2013-05-18,0.8192838541666666,,,2.6458460416666667,7.112762708333336,,3.2408334375000005,8.428593541666672,0.8916146875000002,2.043726145833333,0.9235808333333333,5.388176562499996
2013-05-19,0.7593098958333333,,,2.3275783333333333,5.792707812499999,,2.777500208333333,7.299635729166668,0.7005338541666668,1.6460208333333337,0.9144921874999999,4.711666354166669
2013-05-20,0.9164192708333334,,,1.8089973958333332,4.056457916666666,,2.3579171874999987,6.768854374999999,0.4749479166666666,1.2674196874999997,0.8235808333333333,3.2085155208333345
2013-05-21,0.8864322916666666,,,1.6837631249999994,3.5666147916666673,,2.1620832291666674,6.254739895833333,0.6140755208333329,0.9037110416666664,0.6556642708333332,2.74809875
2013-05-22,0.9221484374999998,,,1.7932554166666668,3.397083125,,2.0895836458333337,7.368593749999999,0.5849739583333332,0.8577734374999997,0.5783592708333333,2.6117709375000007
2013-05-23,0.8787890624999997,,,1.6335415625000003,3.0879168750000017,,2.744688020833333,6.3453124999999995,0.4513152083333334,1.5074609375000003,0.6344661458333332,4.357396145833335
2013-05-24,0.9433463541666668,,,1.5688029166666662,4.0681259375000005,,2.986770833333333,6.2538021875,0.3348567708333334,1.438919375,0.6401301041666667,5.3476302083333325
2013-05-25,1.038098958333333,,,1.7623569791666656,4.935260208333334,,3.8720833333333338,6.843177083333331,0.3333723958333333,1.672635416666666,0.9091277083333332,5.173333437499999
2013-05-26,0.9609375000000003,,,1.96808625,5.024375,,3.5852086458333328,6.704062499999999,0.3395964583333333,1.5560781249999998,0.9001433333333336,4.663515833333336
2013-05-27,0.8733203124999999,,,1.7713026041666664,4.873541458333334,,3.9317709375,6.154375208333332,0.2166405208333333,2.0386226041666666,0.7846094791666661,6.321068229166666
2013-05-28,0.8486197916666666,,,1.1439215624999997,4.670677291666667,,2.569062604166666,5.880103958333334,0.22702489583333332,1.3640883333333331,0.4943359375,3.6848439583333334
2013-05-29,0.7998697916666669,,,0.9606904166666662,4.501822708333335,,1.8899998958333335,6.0358321875,0.20510437500000003,0.7254844791666666,0.5186198958333333,2.2958854166666667
2013-05-30,1.0763671875,,,0.9757945833333332,4.542135625000001,,1.9295837499999993,6.483905833333331,0.21746093750000003,1.0624505208333332,0.4425781249999998,2.8572655208333333
2013-05-31,1.199635416666667,,,0.9694141666666666,4.871094062499998,37.781255,1.9785420833333325,5.948594687499999,0.23149739583333329,0.8018282291666671,0.49240885416666663,2.1802344791666672
2013-06-01,1.2877473958333339,,,0.9231253124999999,4.865053020833332,33.948969999999996,1.9383333333333324,5.532760520833335,,0.8127656249999999,0.44501312499999984,2.2503906249999996
2013-06-02,1.2478255208333333,,,0.7757422916666669,4.749791458333335,30.62083541666667,1.9384377083333328,5.457708229166667,,0.8468359375000002,0.4107942708333332,2.3139584375000006
2013-06-03,1.7749999999999997,,,1.0766151041666672,5.0199473958333325,28.66354083333333,3.348229270833332,5.805677083333333,,2.053296979166666,0.38571625,5.254843749999999
